timestamp,program,mode,run_index,event,value,status,stderr_note,runtime_engine,compiler
2026-05-13T16:04:15+0800,llvmss_stanford_quicksort,wasm-aot,5,r82d0,12437253,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_quicksort,wasm-aot,5,r00c4,28908609,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_quicksort,wasm-aot,5,r01c4,8207403,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_quicksort,wasm-aot,5,r1c0,142250682,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_quicksort,wasm-aot,5,cpu-cycles,143753410,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_quicksort,wasm-aot,5,L1-icache-load-misses,1382405,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_quicksort,wasm-aot,5,branch-misses,3083590,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,1,r81d0,1501617,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,1,r82d0,182477,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,1,r00c4,544587,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,1,r01c4,392642,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,1,r1c0,4829600,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,1,cpu-cycles,2385495,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,1,L1-icache-load-misses,45011,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,1,branch-misses,7552,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,1,r81d0,11819433,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,1,r82d0,6633985,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,1,r00c4,9262590,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,1,r01c4,1851606,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,1,r1c0,50321756,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,1,cpu-cycles,42725533,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,1,L1-icache-load-misses,993573,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,1,branch-misses,150092,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,1,r81d0,10586278,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,1,r82d0,5804644,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,1,r00c4,8479032,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,1,r01c4,1701765,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,1,r1c0,45986357,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,1,cpu-cycles,38185723,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,1,L1-icache-load-misses,870331,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,1,branch-misses,126175,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,2,r81d0,1502546,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,2,r82d0,183196,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,2,r00c4,545187,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,2,r01c4,392606,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,2,r1c0,4833980,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,2,cpu-cycles,2869242,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,2,L1-icache-load-misses,51524,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,2,branch-misses,7754,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,2,r81d0,11758839,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,2,r82d0,6594015,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,2,r00c4,9218042,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,2,r01c4,1841928,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,2,r1c0,50054687,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,2,cpu-cycles,40625671,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,2,L1-icache-load-misses,986113,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,2,branch-misses,148769,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,2,r81d0,10637640,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,2,r82d0,5841685,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,2,r00c4,8512414,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,2,r01c4,1704601,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,2,r1c0,46194765,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,2,cpu-cycles,40723292,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,2,L1-icache-load-misses,905218,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,2,branch-misses,131302,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,3,r81d0,1501948,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,3,r82d0,182856,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,3,r00c4,544521,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,3,r01c4,392514,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,3,r1c0,4831291,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,3,cpu-cycles,2417938,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,3,L1-icache-load-misses,47949,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,3,branch-misses,8214,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,3,r81d0,11795071,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,3,r82d0,6616724,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,3,r00c4,9251794,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,3,r01c4,1850538,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,3,r1c0,50220433,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,3,cpu-cycles,42537412,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,3,L1-icache-load-misses,980646,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-jit,3,branch-misses,148144,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,3,r81d0,10649851,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,3,r82d0,5847797,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,3,r00c4,8521484,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,3,r01c4,1707806,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,3,r1c0,46239771,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,3,cpu-cycles,37892732,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,3,L1-icache-load-misses,917473,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,wasm-aot,3,branch-misses,130273,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,4,r81d0,1504217,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,4,r82d0,183983,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,4,r00c4,546677,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,4,r01c4,392899,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,4,r1c0,4839520,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,4,cpu-cycles,2474427,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,4,L1-icache-load-misses,49558,ok,,wasmer,cranelift
2026-05-13T16:04:15+0800,llvmss_stanford_realmm,native,4,branch-misses,6280,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,4,r81d0,11806634,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,4,r82d0,6617129,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,4,r00c4,9263914,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,4,r01c4,1850507,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,4,r1c0,50279600,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,4,cpu-cycles,40261742,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,4,L1-icache-load-misses,998057,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,4,branch-misses,148251,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,4,r81d0,10595156,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,4,r82d0,5810726,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,4,r00c4,8482388,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,4,r01c4,1700672,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,4,r1c0,46016973,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,4,cpu-cycles,39817524,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,4,L1-icache-load-misses,895819,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,4,branch-misses,128954,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,native,5,r81d0,1499510,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,native,5,r82d0,181326,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,native,5,r00c4,543028,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,native,5,r01c4,392179,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,native,5,r1c0,4820427,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,native,5,cpu-cycles,2434928,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,native,5,L1-icache-load-misses,47214,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,native,5,branch-misses,7401,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,5,r81d0,11774654,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,5,r82d0,6604582,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,5,r00c4,9225464,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,5,r01c4,1842085,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,5,r1c0,50109517,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,5,cpu-cycles,36893833,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,5,L1-icache-load-misses,994521,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-jit,5,branch-misses,151260,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,5,r81d0,10605171,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,5,r82d0,5807845,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,5,r00c4,8492365,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,5,r01c4,1703587,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,5,r1c0,46054260,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,5,cpu-cycles,38861689,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,5,L1-icache-load-misses,909030,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_realmm,wasm-aot,5,branch-misses,129951,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,1,r81d0,28061667,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,1,r82d0,27182371,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,1,r00c4,16137402,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,1,r01c4,887997,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,1,r1c0,96367015,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,1,cpu-cycles,26865152,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,1,L1-icache-load-misses,54337,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,1,branch-misses,38248,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,1,r81d0,60417165,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,1,r82d0,41282606,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,1,r00c4,26359786,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,1,r01c4,4561279,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,1,r1c0,209791273,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,1,cpu-cycles,83525519,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,1,L1-icache-load-misses,1504428,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,1,branch-misses,212836,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,1,r81d0,59310464,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,1,r82d0,40534473,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,1,r00c4,25659055,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,1,r01c4,4431864,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,1,r1c0,205965355,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,1,cpu-cycles,82718090,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,1,L1-icache-load-misses,1400564,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,1,branch-misses,192868,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,2,r81d0,28075190,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,2,r82d0,27191125,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,2,r00c4,16146952,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,2,r01c4,889856,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,2,r1c0,96423692,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,2,cpu-cycles,23824759,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,2,L1-icache-load-misses,50972,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,2,branch-misses,39168,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,2,r81d0,60278164,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,2,r82d0,41196517,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,2,r00c4,26247836,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,2,r01c4,4536501,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,2,r1c0,209210187,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,2,cpu-cycles,84561296,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,2,L1-icache-load-misses,1442470,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,2,branch-misses,209429,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,2,r81d0,59280418,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,2,r82d0,40504776,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,2,r00c4,25656091,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,2,r01c4,4433186,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,2,r1c0,205879568,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,2,cpu-cycles,82223678,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,2,L1-icache-load-misses,1419708,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,2,branch-misses,194978,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,3,r81d0,28079799,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,3,r82d0,27193545,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,3,r00c4,16149880,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,3,r01c4,890660,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,3,r1c0,96442519,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,3,cpu-cycles,23909533,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,3,L1-icache-load-misses,49273,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,3,branch-misses,36202,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,3,r81d0,60339892,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,3,r82d0,41220375,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,3,r00c4,26300965,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,3,r01c4,4547364,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,3,r1c0,209469425,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,3,cpu-cycles,84200859,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,3,L1-icache-load-misses,1448431,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,3,branch-misses,205977,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,3,r81d0,59260995,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,3,r82d0,40483086,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,3,r00c4,25630029,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,3,r01c4,4425032,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,3,r1c0,205765818,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,3,cpu-cycles,80810039,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,3,L1-icache-load-misses,1379113,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,3,branch-misses,192310,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,4,r81d0,28061719,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,4,r82d0,27182423,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,4,r00c4,16136907,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,4,r01c4,888229,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,4,r1c0,96369970,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,4,cpu-cycles,23749655,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,4,L1-icache-load-misses,50550,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,4,branch-misses,36849,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,4,r81d0,60340806,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,4,r82d0,41226517,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,4,r00c4,26299415,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,4,r01c4,4548546,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,4,r1c0,209462235,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,4,cpu-cycles,81673505,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,4,L1-icache-load-misses,1466468,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-jit,4,branch-misses,209344,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,4,r81d0,59219110,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,4,r82d0,40484292,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,4,r00c4,25602376,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,4,r01c4,4420318,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,4,r1c0,205635522,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,4,cpu-cycles,82509944,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,4,L1-icache-load-misses,1376096,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,wasm-aot,4,branch-misses,192608,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,5,r81d0,28070497,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,5,r82d0,27187973,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,5,r00c4,16143094,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,5,r01c4,889085,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,5,r1c0,96404747,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,5,cpu-cycles,23807701,ok,,wasmer,cranelift
2026-05-13T16:04:16+0800,llvmss_stanford_towers,native,5,L1-icache-load-misses,46935,ok,,wasmer,cranelift
